Image,x0,y0,x1,y1
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/91bd33e0.jpg,50,91,706,361
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e62e83eb.jpg,0,22,960,439
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3a831f39.jpg,6,0,1034,401
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/840c95a1.jpg,43,146,935,459
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/fea7e505.jpg,8,17,1035,344
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9b395fc7.jpg,11,2,654,392
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/40e1012f.jpg,231,120,779,312
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/1630467f.jpg,16,69,1021,337
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f32a1c5d.jpg,151,147,950,386
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9a9e1ef5.jpg,285,135,709,404
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/10bc0024.jpg,22,15,1038,197
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e622bdb3.jpg,13,18,485,255
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8707c095.jpg,51,28,973,231
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8aef063c.jpg,40,60,819,373
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/88b9c870.jpg,0,148,681,268
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a65bb97f.jpg,36,45,1034,508
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/79954236.jpg,85,132,997,333
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/bd38ff75.jpg,123,123,965,475
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f49ef100.jpg,160,253,717,452
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/feb9ded0.jpg,5,2,1034,428
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/36052e37.jpg,317,97,732,448
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3b29771f.jpg,1,9,1025,519
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/91f2d659.jpg,0,0,1048,634
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ac029c5c.jpg,21,159,1016,326
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/85b27d32.jpg,0,19,1030,395
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/6dea1a94.jpg,0,12,1028,316
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b9cce35d.jpg,0,33,1026,270
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b006cec6.jpg,232,33,838,583
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8b0a7eea.jpg,13,161,998,366
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0fcbbfeb.jpg,0,5,1050,313
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e8240f7b.jpg,0,11,1030,432
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/7fe54a29.jpg,3,20,1030,206
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/baa16e9d.jpg,15,13,1015,312
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3eff65e0.jpg,1,0,480,186
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4338e56f.jpg,18,3,1046,362
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/91450bd0.jpg,0,19,1027,353
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/de425b6e.jpg,21,135,1010,484
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/145dd3f3.jpg,65,139,1012,462
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5c44593e.jpg,80,105,616,330
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a77e42f2.jpg,0,52,1018,559
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/cf91da02.jpg,6,145,1033,404
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/93b94caa.jpg,0,99,696,326
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/87cb279c.jpg,0,7,1037,263
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/742034ab.jpg,27,46,1009,331
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/95ae6f54.jpg,15,53,1019,356
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8f62eea0.jpg,6,17,879,368
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9e81a246.jpg,103,50,966,291
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8234edd0.jpg,31,167,835,336
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/cfa397ce.jpg,0,3,1042,371
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5f426af5.jpg,26,9,1012,374
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/6e8a2e30.jpg,14,23,1014,322
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d8aef9c9.jpg,67,100,976,355
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b412785e.jpg,5,12,1040,399
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/627a81f5.jpg,23,174,990,434
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/2f0c2823.jpg,105,15,545,362
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8b45f35d.jpg,0,22,1040,341
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e74c35ab.jpg,15,10,1044,286
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3a14ad7a.jpg,110,51,938,453
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9c5fba32.jpg,58,134,961,334
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8b77f5ac.jpg,4,14,1038,302
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d21128e3.jpg,70,0,920,562
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a3bb5233.jpg,0,44,675,197
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f185b7aa.jpg,25,0,972,438
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a537e2bc.jpg,11,171,1019,406
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e54f2efc.jpg,17,118,1003,406
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4eae2084.jpg,91,172,907,473
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e5c95a7f.jpg,63,7,958,419
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f5022ed6.jpg,27,6,634,280
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/098da275.jpg,20,52,664,406
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/971839d6.jpg,25,84,979,438
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f063a55b.jpg,65,76,648,295
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/de5e38fe.jpg,0,2,1010,471
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/31b765e9.jpg,19,8,1028,315
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/6948d289.jpg,15,107,1037,287
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e2a325c4.jpg,0,34,862,322
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b542f9b0.jpg,0,185,952,477
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/bfee5d2e.jpg,0,20,1017,483
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/27e735fc.jpg,26,7,1050,420
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a4f3efeb.jpg,144,130,393,243
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f0e5ca20.jpg,6,102,1010,402
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/34f274e1.jpg,0,2,1031,320
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f6bce1a9.jpg,11,154,1011,414
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/2ce7ca95.jpg,20,209,1007,417
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c45a8871.jpg,68,106,648,298
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ff0df395.jpg,20,90,1016,412
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e4a44402.jpg,85,72,905,327
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/104ef864.jpg,23,68,674,269
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c97c3ae6.jpg,372,371,594,457
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/1070540a.jpg,2,14,1012,491
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c64911d3.jpg,0,6,1036,357
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/30c3fef1.jpg,20,16,1008,516
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/1311208d.jpg,22,1,1042,547
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f36f4581.jpg,31,192,1010,529
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8d0aa6b7.jpg,22,93,1041,338
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/758dadde.jpg,0,175,1010,464
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5266fa8b.jpg,81,66,976,592
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f6a912ad.jpg,4,13,1035,344
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/45920750.jpg,8,10,1011,522
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/75316f27.jpg,13,48,459,254
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ea256d8a.jpg,2,0,1030,211
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ccb8c993.jpg,15,16,1022,168
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f22669e6.jpg,79,179,904,435
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5e1b3455.jpg,18,101,871,335
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8c99c43f.jpg,19,80,1027,293
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/7f12416d.jpg,10,124,678,322
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/141eed20.jpg,10,69,1035,345
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d6761808.jpg,11,15,1023,367
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8692887e.jpg,5,15,1022,377
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/7877deea.jpg,68,271,969,469
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/2ff5f524.jpg,6,32,730,231
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e4ba8906.jpg,144,31,883,492
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e2b531f8.jpg,26,153,999,454
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9c0cb5a1.jpg,11,50,1029,349
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/48c51cc5.jpg,96,150,897,479
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d609c7a2.jpg,5,17,1041,260
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/800ad4ec.jpg,0,5,866,278
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/146f1dd0.jpg,11,38,1024,364
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8fcc0ae0.jpg,282,192,835,437
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b311453c.jpg,7,67,1029,314
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f2088658.jpg,2,6,1047,299
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/2b8c76bd.jpg,40,49,1009,191
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/02af1aa3.jpg,0,11,899,270
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/089f0ba9.jpg,7,0,1024,303
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/2ec969bc.jpg,60,127,853,343
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/71afa981.jpg,10,16,829,224
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c560225b.jpg,221,592,590,660
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d2086afb.jpg,16,21,1047,231
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/2dbe669c.jpg,14,69,378,138
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5c4a0864.jpg,0,70,1029,342
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/53519e8d.jpg,6,88,672,257
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/831a6353.jpg,48,11,460,178
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/be57af94.jpg,36,128,949,478
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/09827e32.jpg,78,50,685,288
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e032c1e5.jpg,63,224,931,460
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a1751aaa.jpg,27,26,1021,248
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/25910b6f.jpg,74,24,910,571
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ba63247a.jpg,5,0,729,378
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/40c9509b.jpg,2,24,499,183
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/60b8927d.jpg,0,0,1017,378
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b7da90a5.jpg,1,49,1019,359
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/232b7d7f.jpg,26,0,1006,520
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b576dfea.jpg,27,52,1014,331
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/142b0d88.jpg,13,193,864,405
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9f881c8b.jpg,3,25,991,342
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d9f3391e.jpg,96,116,687,341
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b61a1fe2.jpg,28,18,1021,376
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/1351db8d.jpg,55,127,992,549
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a77d154e.jpg,163,130,933,469
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/88ad5493.jpg,4,40,1014,456
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/55cb38a4.jpg,16,82,1011,542
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c9619e98.jpg,5,7,1011,400
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/66c598a7.jpg,27,62,1004,413
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3cb6e88b.jpg,47,81,979,376
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5844f3f2.jpg,0,8,1032,357
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/1990152d.jpg,35,148,1014,466
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/31d37c35.jpg,8,2,603,293
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/29554e10.jpg,8,13,1036,211
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/1a4f2397.jpg,16,27,1042,286
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/1391f145.jpg,0,97,1039,368
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d5e777c5.jpg,36,16,678,342
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f7338dc0.jpg,6,14,1040,478
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/caa04386.jpg,0,83,1039,553
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/654e9beb.jpg,8,15,1029,261
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3a010137.jpg,46,75,999,337
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a6e913da.jpg,0,6,776,165
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ce8f7594.jpg,210,232,736,413
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/60fa5637.jpg,80,353,923,574
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/2a50b228.jpg,20,122,1018,415
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b66dc05e.jpg,12,108,1026,318
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/cab76d3c.jpg,30,120,705,223
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a5be3068.jpg,0,164,1014,467
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/22a9606a.jpg,17,5,1033,313
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b7d8d4c2.jpg,0,0,1039,377
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/fc13f954.jpg,30,117,998,394
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/83a30709.jpg,72,154,974,539
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/6ccdd299.jpg,24,15,1003,355
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/dc6942bf.jpg,5,34,990,545
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0525ae51.jpg,40,19,1044,455
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a1513532.jpg,20,20,919,362
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9917eec4.jpg,14,10,1016,298
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5af330b1.jpg,0,20,1031,363
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/432cd544.jpg,0,79,680,257
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ee98ae53.jpg,37,197,950,450
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/db4d5f31.jpg,0,13,990,331
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/cb748986.jpg,51,29,877,483
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3a04e0bb.jpg,0,10,1019,337
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/26178b25.jpg,22,125,680,342
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8df52ebd.jpg,22,12,1024,217
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/cb6270bd.jpg,0,4,368,158
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/dd25e679.jpg,23,108,775,315
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/7477b117.jpg,68,123,930,428
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/03fbb4cb.jpg,14,14,1018,391
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/6802cfd6.jpg,6,9,501,169
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8a97a03e.jpg,46,174,958,426
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a4c208f4.jpg,0,7,922,257
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/1c47e44a.jpg,9,175,1006,422
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b657208c.jpg,40,52,691,190
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0485c4c1.jpg,79,82,928,389
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/59c78f5e.jpg,24,11,620,426
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0c0f34f2.jpg,59,2,606,246
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/1dabe774.jpg,15,191,972,390
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d5d5d640.jpg,3,4,1040,237
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/51d9fd00.jpg,1,13,1017,269
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/57831620.jpg,34,127,698,311
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/879874de.jpg,22,116,667,259
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/dd64c189.jpg,42,20,883,485
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/2a56b270.jpg,29,117,995,335
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9d3ed39f.jpg,0,2,1031,250
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f0b8e93c.jpg,15,0,1038,424
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/aefffd67.jpg,17,40,1029,488
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/435629c1.jpg,15,74,1021,354
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3604b6b5.jpg,0,14,682,335
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/91e4657b.jpg,79,7,956,905
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3fbb89ef.jpg,0,0,1032,175
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/33e02767.jpg,4,134,1013,386
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c7b6ded2.jpg,9,0,1033,580
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b3c718fe.jpg,8,93,997,356
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9d70bd64.jpg,109,84,1009,422
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3153b972.jpg,2,3,1034,254
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ea17d342.jpg,10,87,1014,445
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5f8d830b.jpg,0,72,1039,446
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e55ed2ec.jpg,17,21,1041,220
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e511b02a.jpg,9,91,629,265
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/cee21008.jpg,121,70,913,448
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/847c6165.jpg,180,2,851,450
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/cfb47c92.jpg,0,6,1037,348
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0993be71.jpg,3,0,1050,262
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c78249b4.jpg,88,159,924,332
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/2d7ee4f3.jpg,8,92,677,271
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/468c50e5.jpg,0,49,1044,386
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4a1dee2d.jpg,33,13,648,203
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/25e4186d.jpg,0,9,1034,310
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a6a11856.jpg,0,5,1042,203
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/6289a5d7.jpg,84,13,882,569
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e0dda879.jpg,11,95,1046,351
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/58947d83.jpg,20,122,1047,336
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9066dda7.jpg,159,175,820,402
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b4f0a727.jpg,3,1,1048,219
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3165dbbe.jpg,16,15,1050,281
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e901e477.jpg,13,172,1011,544
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4f5604a6.jpg,64,226,851,440
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f3c1b087.jpg,20,7,1016,360
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ba1f8135.jpg,14,234,1023,541
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/56253ca4.jpg,0,4,1032,323
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/72c4a059.jpg,116,223,901,568
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/48de3384.jpg,1,34,1029,350
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e3074aa4.jpg,2,20,223,98
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/07c4cbbd.jpg,398,74,823,456
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c6c1ed03.jpg,17,116,673,384
